0.07103204006451144 0.05979988536159735
0.07601133778731224 0.06592011443698098
0.08124148372294793 0.06910024268864218
0.09217078627004482 0.07746198374538198
0.09468422258728919 0.07982598116814844
0.11037224996446235 0.09086991055676315
0.11490972066522329 0.09550660801632456
0.1251932042121893 0.10199927620327578
0.13716213538829208 0.11107669114975116
0.16928345922599478 0.14605484071025612
0.25974141978594834 0.22757774322781474
