0.016979067680428693 0.9397003256864644
0.0272617376387784 0.9367671129468558
0.04685110454106074 0.9323342184166217
0.06613588591662035 0.9296096070470379
0.0790660821897812 0.9263628695329891
0.09071146680017154 0.9249627551450871
0.0994547000663227 0.9200110966565773
0.10726333112546675 0.9222665357912234
0.11088446057617261 0.9215995285260009
