0.07296686135587158 0.04854558098955705
0.0774862014598499 0.032386886629391244
0.083865211132787 0.018022571844943887
0.09099683049315235 0.012836107626309183
0.09759386669399044 0.03336484586451696
0.11088446057617261 0.053274838464196325
0.11698266293935583 0.05054427106736841
0.126668639213922 0.031127134853080603
0.13652201011059928 0.04226410561195075
0.16204387689193606 -0.007886535593224664
0.2407087278536693 -0.18176944864486752
