0.01697906768042866 0.7759710906694144
0.02726173763877832 0.7743453312865467
0.04685110454106072 0.770135787926175
0.0661358859166203 0.7682810132317781
0.07906608218978106 0.7643600737953902
0.09071146680017143 0.7636265820220739
0.09945470006632255 0.75942060271443
0.10726333112546675 0.7621031284084866
0.11088446057617254 0.7627666903786597
