0.10827684 0.4467211
0.12364426 0.44686359
0.14766687 0.44671743
0.17716232 0.44672501
0.19705185 0.44670061
0.25063955 0.44659639
0.30481621 0.44659353
0.34574099 0.44666455
0.39972738 0.44669554
0.46501706 0.44675433
0.55741058 0.44675239
