0.01797965667754917 0.002778144255431613
0.025907039188444184 0.0020029106253024896
0.04464195649683147 0.0020352887311942598
0.06339862270300702 0.0026275030551656127
0.07624898583167188 0.0021402994016656365
0.08776699435116353 0.002360082894122664
0.0977519916177835 0.0026547201011622454
0.10611555132040405 0.002691743494601016
0.11037224996446235 0.0029446474305978255
